"female"|"nonwhite"|"Sex"|"Race"|"resid_LSAT"|"resid_UGPA"|"scf_LSAT"|"scf_UGPA"
"335"|0|0|"Female"|"White"|4.82389880857956|0.567777750662006|42.609|3.775
"336"|0|0|"Male"|"White"|-1.78481251618989|-0.407056691030275|36|2.8
"337"|0|0|"Male"|"White"|-5.78481251618989|-0.507056691030275|32|2.7
"338"|0|0|"Female"|"White"|-7.17610119142044|-0.332222249337994|30.609|2.875
"339"|0|1|"Male"|"NonWhite"|3.85374561942481|-0.4880694613867|37|2.5
"340"|0|0|"Female"|"White"|-2.17610119142044|0.367777750662006|35.609|3.575
"341"|0|0|"Female"|"White"|-2.17610119142044|0.167777750662006|35.609|3.375
"342"|0|0|"Female"|"White"|-0.176101191420436|0.0677777506620059|37.609|3.275
"343"|0|1|"Male"|"NonWhite"|-5.14625438057519|-0.2880694613867|28|2.7
"344"|0|1|"Female"|"NonWhite"|-2.53754305580574|-0.213235019694419|30.609|2.775
"345"|0|0|"Female"|"White"|0.823898808579564|-0.332222249337994|38.609|2.875
"346"|0|0|"Female"|"White"|-4.17610119142044|-0.632222249337994|33.609|2.575
"347"|0|0|"Female"|"White"|9.82389880857956|-0.432222249337994|47.609|2.775
"348"|0|0|"Male"|"White"|0.215187483810112|-0.407056691030275|38|2.8
"349"|0|1|"Male"|"NonWhite"|0.853745619424807|-0.1880694613867|34|2.8
"350"|0|1|"Female"|"NonWhite"|1.46245694419426|-0.0132350196944193|34.609|2.975
"351"|0|0|"Male"|"White"|-3.78481251618989|0.192943308969725|34|3.4
"352"|0|1|"Female"|"NonWhite"|-3.53754305580574|-0.613235019694419|29.609|2.375
"353"|0|0|"Male"|"White"|2.21518748381011|-0.00705669103027473|40|3.2
"354"|0|0|"Male"|"White"|-7.78481251618989|-0.507056691030275|30|2.7
"355"|0|1|"Male"|"NonWhite"|-7.14625438057519|-0.4880694613867|26|2.5
"356"|0|0|"Male"|"White"|-4.78481251618989|0.592943308969725|33|3.8
"357"|0|0|"Male"|"White"|-1.78481251618989|-0.907056691030275|36|2.3
"358"|0|0|"Male"|"White"|-2.78481251618989|-0.307056691030275|35|2.9
"359"|0|0|"Female"|"White"|-7.17610119142044|-0.432222249337994|30.609|2.775
"360"|0|0|"Male"|"White"|-10.7848125161899|-0.507056691030275|27|2.7
"361"|0|0|"Male"|"White"|0.215187483810112|-0.00705669103027473|38|3.2
"362"|0|0|"Male"|"White"|-9.78481251618989|-1.10705669103027|28|2.1
"363"|0|0|"Female"|"White"|-0.176101191420436|-0.0322222493379942|37.609|3.175
"364"|0|0|"Male"|"White"|1.21518748381011|-0.807056691030275|39|2.4
"365"|0|0|"Male"|"White"|3.21518748381011|-0.807056691030275|41|2.4
"366"|0|1|"Male"|"NonWhite"|-0.146254380575193|-0.6880694613867|33|2.3
"367"|0|0|"Male"|"White"|7.21518748381011|-0.607056691030275|45|2.6
"368"|0|0|"Male"|"White"|-4.78481251618989|0.192943308969725|33|3.4
"369"|0|1|"Male"|"NonWhite"|-6.14625438057519|0.6119305386133|27|3.6
"370"|0|0|"Female"|"White"|2.82389880857956|0.367777750662006|40.609|3.575
"371"|0|0|"Female"|"White"|-1.17610119142044|-0.232222249337994|36.609|2.975
"372"|0|0|"Female"|"White"|-1.17610119142044|-0.132222249337994|36.609|3.075
"373"|0|1|"Male"|"NonWhite"|-13.1462543805752|0.2119305386133|20|3.2
"374"|0|0|"Male"|"White"|-1.78481251618989|0.592943308969725|36|3.8
"375"|0|0|"Male"|"White"|-1.78481251618989|0.0929433089697249|36|3.3
"376"|0|0|"Female"|"White"|4.82389880857956|0.0677777506620059|42.609|3.275
"377"|0|0|"Male"|"White"|2.21518748381011|0.392943308969725|40|3.6
"378"|0|1|"Male"|"NonWhite"|-7.14625438057519|0.6119305386133|26|3.6
"379"|0|0|"Male"|"White"|-0.784812516189888|0.592943308969725|37|3.8
"380"|0|0|"Male"|"White"|7.21518748381011|0.392943308969725|45|3.6
"381"|0|1|"Male"|"NonWhite"|-10.1462543805752|0.2119305386133|23|3.2
"382"|0|0|"Male"|"White"|-7.78481251618989|-0.807056691030275|30|2.4
"383"|0|0|"Female"|"White"|0.823898808579564|-0.332222249337994|38.609|2.875
"384"|0|1|"Female"|"NonWhite"|-7.53754305580574|-0.613235019694419|25.609|2.375
"385"|0|0|"Female"|"White"|-2.17610119142044|-0.332222249337994|35.609|2.875
"386"|0|1|"Female"|"NonWhite"|-12.5375430558057|-0.113235019694419|20.609|2.875
"387"|0|1|"Female"|"NonWhite"|-4.53754305580574|-0.31323501969442|28.609|2.675
"388"|0|0|"Male"|"White"|0.215187483810112|-0.00705669103027473|38|3.2
"389"|0|1|"Female"|"NonWhite"|-12.5375430558057|-0.31323501969442|20.609|2.675
"390"|0|0|"Male"|"White"|6.21518748381011|-0.207056691030275|44|3
"391"|0|0|"Male"|"White"|-8.78481251618989|-0.307056691030275|29|2.9
"392"|0|0|"Male"|"White"|7.21518748381011|-0.607056691030275|45|2.6
"393"|0|0|"Male"|"White"|-1.78481251618989|-0.407056691030275|36|2.8
"394"|0|1|"Female"|"NonWhite"|-11.5375430558057|-0.113235019694419|21.609|2.875
"395"|0|1|"Male"|"NonWhite"|-5.14625438057519|-0.7880694613867|28|2.2
"396"|0|0|"Male"|"White"|-2.78481251618989|0.0929433089697249|35|3.3
"397"|0|0|"Male"|"White"|-1.78481251618989|-0.107056691030275|36|3.1
"398"|0|0|"Male"|"White"|-0.784812516189888|0.192943308969725|37|3.4
"399"|0|1|"Female"|"NonWhite"|-3.53754305580574|0.0867649803055808|29.609|3.075
"400"|0|0|"Male"|"White"|-4.78481251618989|0.192943308969725|33|3.4
"401"|0|0|"Male"|"White"|-1.78481251618989|-0.00705669103027473|36|3.2
"402"|0|0|"Female"|"White"|4.82389880857956|0.0677777506620059|42.609|3.275
"403"|0|1|"Male"|"NonWhite"|-3.14625438057519|-0.2880694613867|30|2.7
"404"|0|1|"Male"|"NonWhite"|-6.14625438057519|0.1119305386133|27|3.1
"405"|0|0|"Male"|"White"|-0.784812516189888|0.0929433089697249|37|3.3
"406"|0|1|"Female"|"NonWhite"|-10.5375430558057|0.18676498030558|22.609|3.175
"407"|0|0|"Female"|"White"|-4.17610119142044|-0.0322222493379942|33.609|3.175
"408"|0|1|"Male"|"NonWhite"|-6.14625438057519|0.3119305386133|27|3.3
"409"|0|1|"Male"|"NonWhite"|-5.14625438057519|0.3119305386133|28|3.3
"410"|0|0|"Female"|"White"|-2.17610119142044|-0.232222249337994|35.609|2.975
"411"|0|0|"Male"|"White"|-9.78481251618989|0.492943308969725|28|3.7
"412"|0|1|"Male"|"NonWhite"|0.853745619424807|-0.3880694613867|34|2.6
"413"|0|0|"Female"|"White"|-15.1761011914204|-0.0322222493379942|22.609|3.175
"414"|0|0|"Male"|"White"|3.21518748381011|0.392943308969725|41|3.6
"415"|0|1|"Male"|"NonWhite"|-0.146254380575193|0.1119305386133|33|3.1
"416"|0|0|"Male"|"White"|2.21518748381011|-0.207056691030275|40|3
"417"|0|0|"Male"|"White"|2.21518748381011|0.292943308969725|40|3.5
"418"|0|0|"Female"|"White"|2.82389880857956|0.367777750662006|40.609|3.575
"419"|0|1|"Female"|"NonWhite"|-4.53754305580574|0.18676498030558|28.609|3.175
"420"|0|0|"Female"|"White"|3.82389880857956|-0.932222249337994|41.609|2.275
"421"|0|0|"Male"|"White"|9.21518748381011|-0.407056691030275|47|2.8
"422"|0|0|"Male"|"White"|0.215187483810112|-0.707056691030275|38|2.5
"423"|0|0|"Female"|"White"|-11.1761011914204|0.0677777506620059|26.609|3.275
"424"|0|0|"Female"|"White"|5.82389880857956|-0.0322222493379942|43.609|3.175
"425"|0|0|"Female"|"White"|-3.17610119142044|0.0677777506620059|34.609|3.275
"426"|0|0|"Male"|"White"|2.21518748381011|0.392943308969725|40|3.6
"427"|0|0|"Female"|"White"|-0.176101191420436|0.0677777506620059|37.609|3.275
"428"|0|0|"Male"|"White"|-2.78481251618989|-0.407056691030275|35|2.8
"429"|0|1|"Female"|"NonWhite"|11.4624569441943|0.586764980305581|44.609|3.575
"430"|0|0|"Male"|"White"|0.215187483810112|-0.807056691030275|38|2.4
"431"|0|0|"Male"|"White"|6.21518748381011|0.392943308969725|44|3.6
"432"|0|1|"Female"|"NonWhite"|-0.537543055805742|0.786764980305581|32.609|3.775
"433"|0|0|"Male"|"White"|5.21518748381011|0.792943308969725|43|4
"434"|0|0|"Female"|"White"|4.82389880857956|0.0677777506620059|42.609|3.275
"435"|0|0|"Male"|"White"|8.21518748381011|-0.207056691030275|46|3
"436"|0|0|"Female"|"White"|5.82389880857956|0.167777750662006|43.609|3.375
"437"|0|0|"Male"|"White"|5.21518748381011|-0.207056691030275|43|3
"438"|0|0|"Male"|"White"|3.21518748381011|0.492943308969725|41|3.7
"439"|0|0|"Female"|"White"|4.82389880857956|0.567777750662006|42.609|3.775
"440"|0|0|"Male"|"White"|-9.78481251618989|-0.407056691030275|28|2.8
"441"|0|1|"Male"|"NonWhite"|-5.14625438057519|0.5119305386133|28|3.5
"442"|0|0|"Male"|"White"|8.21518748381011|0.0929433089697249|46|3.3
"443"|0|0|"Male"|"White"|7.21518748381011|0.292943308969725|45|3.5
"444"|0|0|"Male"|"White"|4.21518748381011|0.492943308969725|42|3.7
"445"|0|0|"Male"|"White"|4.21518748381011|0.392943308969725|42|3.6
"446"|0|0|"Female"|"White"|7.82389880857956|-0.132222249337994|45.609|3.075
"447"|0|0|"Female"|"White"|4.82389880857956|0.167777750662006|42.609|3.375
"448"|0|1|"Female"|"NonWhite"|12.4624569441943|0.286764980305581|45.609|3.275
"449"|0|0|"Male"|"White"|6.21518748381011|0.192943308969725|44|3.4
"450"|0|0|"Female"|"White"|3.82389880857956|0.167777750662006|41.609|3.375
"451"|0|0|"Male"|"White"|3.21518748381011|0.392943308969725|41|3.6
"452"|0|1|"Female"|"NonWhite"|2.46245694419426|0.486764980305581|35.609|3.475
"453"|0|1|"Male"|"NonWhite"|0.853745619424807|-0.2880694613867|34|2.7
"454"|0|1|"Female"|"NonWhite"|-0.537543055805742|-0.413235019694419|32.609|2.575
"455"|0|0|"Female"|"White"|9.82389880857956|-0.332222249337994|47.609|2.875
"456"|0|0|"Male"|"White"|6.21518748381011|0.192943308969725|44|3.4
"457"|0|1|"Male"|"NonWhite"|8.85374561942481|-0.6880694613867|42|2.3
"458"|0|0|"Female"|"White"|2.82389880857956|-0.332222249337994|40.609|2.875
"459"|0|0|"Female"|"White"|3.82389880857956|0.167777750662006|41.609|3.375
"460"|0|0|"Male"|"White"|-7.78481251618989|-0.307056691030275|30|2.9
"461"|0|0|"Male"|"White"|7.21518748381011|0.392943308969725|45|3.6
"462"|0|1|"Male"|"NonWhite"|-0.146254380575193|0.9119305386133|33|3.9
"463"|0|1|"Male"|"NonWhite"|1.85374561942481|-0.4880694613867|35|2.5
"464"|0|0|"Male"|"White"|5.21518748381011|0.492943308969725|43|3.7
"465"|0|0|"Male"|"White"|6.21518748381011|-0.00705669103027473|44|3.2
"466"|0|0|"Male"|"White"|8.21518748381011|-0.207056691030275|46|3
"467"|0|0|"Female"|"White"|1.82389880857956|0.267777750662006|39.609|3.475
"468"|0|0|"Female"|"White"|5.82389880857956|-0.0322222493379942|43.609|3.175
"469"|0|0|"Female"|"White"|4.82389880857956|0.267777750662006|42.609|3.475
"470"|0|0|"Female"|"White"|10.8238988085796|0.367777750662006|48|3.575
"471"|0|0|"Male"|"White"|-4.78481251618989|-0.707056691030275|33|2.5
"472"|0|0|"Female"|"White"|2.82389880857956|0.467777750662006|40.609|3.675
"473"|0|0|"Female"|"White"|0.823898808579564|0.0677777506620059|38.609|3.275
"474"|0|0|"Female"|"White"|2.82389880857956|0.267777750662006|40.609|3.475
"475"|0|1|"Female"|"NonWhite"|11.4624569441943|-0.113235019694419|44.609|2.875
"476"|0|0|"Female"|"White"|3.82389880857956|0.267777750662006|41.609|3.475
"477"|0|1|"Female"|"NonWhite"|10.4624569441943|0.18676498030558|43.609|3.175
"478"|0|1|"Male"|"NonWhite"|13.8537456194248|0.4119305386133|47|3.4
"479"|0|0|"Male"|"White"|5.21518748381011|0.192943308969725|43|3.4
"480"|0|0|"Female"|"White"|4.82389880857956|0.267777750662006|42.609|3.475
"481"|0|0|"Male"|"White"|0.215187483810112|0.692943308969725|38|3.9
"482"|0|0|"Female"|"White"|-1.17610119142044|-0.832222249337994|36.609|2.375
"483"|0|0|"Female"|"White"|-0.176101191420436|0.367777750662006|37.609|3.575
"484"|0|0|"Female"|"White"|4.82389880857956|0.167777750662006|42.609|3.375
"485"|0|1|"Female"|"NonWhite"|13.4624569441943|-0.0132350196944193|46.609|2.975
"486"|0|0|"Male"|"White"|4.21518748381011|0.392943308969725|42|3.6
"487"|0|0|"Male"|"White"|7.21518748381011|0.0929433089697249|45|3.3
"488"|0|1|"Female"|"NonWhite"|7.46245694419426|0.586764980305581|40.609|3.575
"489"|0|1|"Female"|"NonWhite"|5.46245694419426|0.486764980305581|38.609|3.475
"490"|0|0|"Male"|"White"|4.21518748381011|-0.107056691030275|42|3.1
"491"|0|0|"Male"|"White"|5.21518748381011|-0.00705669103027473|43|3.2
"492"|0|0|"Male"|"White"|-6.78481251618989|-0.607056691030275|31|2.6
"493"|0|1|"Female"|"NonWhite"|9.46245694419426|0.586764980305581|42.609|3.575
"494"|0|0|"Male"|"White"|1.21518748381011|0.492943308969725|39|3.7
"495"|0|0|"Male"|"White"|9.21518748381011|-0.107056691030275|47|3.1
"496"|0|0|"Female"|"White"|3.82389880857956|0.467777750662006|41.609|3.675
"497"|0|0|"Male"|"White"|-4.78481251618989|0.392943308969725|33|3.6
"498"|0|0|"Female"|"White"|4.82389880857956|0.0677777506620059|42.609|3.275
"499"|0|0|"Female"|"White"|8.82389880857956|-0.0322222493379942|46.609|3.175
"500"|0|0|"Male"|"White"|-5.78481251618989|0.0929433089697249|32|3.3
"501"|0|0|"Female"|"White"|-0.176101191420436|0.167777750662006|37.609|3.375
"502"|0|1|"Female"|"NonWhite"|8.46245694419426|0.486764980305581|41.609|3.475
"503"|0|0|"Female"|"White"|1.82389880857956|0.567777750662006|39.609|3.775
"504"|0|0|"Male"|"White"|4.21518748381011|0.192943308969725|42|3.4
"505"|0|1|"Male"|"NonWhite"|-5.14625438057519|-0.5880694613867|28|2.4
"506"|0|0|"Male"|"White"|6.21518748381011|0.392943308969725|44|3.6
"507"|0|0|"Male"|"White"|2.21518748381011|0.392943308969725|40|3.6
"508"|0|1|"Male"|"NonWhite"|3.85374561942481|-0.4880694613867|37|2.5
"509"|0|0|"Male"|"White"|1.21518748381011|0.492943308969725|39|3.7
"510"|0|0|"Female"|"White"|-9.17610119142044|-0.732222249337994|28.609|2.475
"511"|0|0|"Male"|"White"|6.21518748381011|-0.00705669103027473|44|3.2
"512"|0|0|"Male"|"White"|2.21518748381011|0.192943308969725|40|3.4
"513"|0|0|"Female"|"White"|8.82389880857956|-0.332222249337994|46.609|2.875
"514"|0|0|"Female"|"White"|4.82389880857956|0.367777750662006|42.609|3.575
"515"|0|0|"Male"|"White"|2.21518748381011|0.492943308969725|40|3.7
"516"|0|0|"Female"|"White"|3.82389880857956|0.267777750662006|41.609|3.475
"517"|0|0|"Female"|"White"|8.82389880857956|0.167777750662006|46.609|3.375
"518"|0|1|"Male"|"NonWhite"|8.85374561942481|-0.4880694613867|42|2.5
"519"|0|0|"Male"|"White"|-0.784812516189888|-0.207056691030275|37|3
"520"|0|0|"Male"|"White"|1.21518748381011|-0.307056691030275|39|2.9
"521"|0|0|"Female"|"White"|-6.17610119142044|-0.832222249337994|31.609|2.375
"522"|0|0|"Female"|"White"|-1.17610119142044|-0.432222249337994|36.609|2.775
"523"|0|0|"Female"|"White"|-5.17610119142044|-0.0322222493379942|32.609|3.175
"524"|0|0|"Male"|"White"|-2.78481251618989|-0.907056691030275|35|2.3
"525"|0|0|"Male"|"White"|3.21518748381011|-0.307056691030275|41|2.9
"526"|0|0|"Male"|"White"|-7.78481251618989|-0.307056691030275|30|2.9
"527"|0|0|"Male"|"White"|-0.784812516189888|-0.00705669103027473|37|3.2
"528"|0|0|"Male"|"White"|-1.78481251618989|0.592943308969725|36|3.8
"529"|0|0|"Male"|"White"|-1.78481251618989|-0.107056691030275|36|3.1
"530"|0|0|"Male"|"White"|1.21518748381011|-0.307056691030275|39|2.9
"531"|0|0|"Female"|"White"|-8.17610119142044|-0.132222249337994|29.609|3.075
"532"|0|0|"Female"|"White"|-2.17610119142044|-0.132222249337994|35.609|3.075
"533"|0|0|"Female"|"White"|-3.17610119142044|-0.0322222493379942|34.609|3.175
"534"|0|0|"Male"|"White"|-3.78481251618989|0.192943308969725|34|3.4
"535"|0|0|"Female"|"White"|0.823898808579564|-0.532222249337994|38.609|2.675
"536"|0|0|"Male"|"White"|-0.784812516189888|-0.707056691030275|37|2.5
"537"|0|0|"Female"|"White"|-3.17610119142044|-0.532222249337994|34.609|2.675
"538"|0|0|"Female"|"White"|3.82389880857956|-0.532222249337994|41.609|2.675
"539"|0|0|"Male"|"White"|-11.7848125161899|0.292943308969725|26|3.5
"540"|0|0|"Female"|"White"|-1.17610119142044|-0.432222249337994|36.609|2.775
"541"|0|0|"Male"|"White"|-3.78481251618989|-0.407056691030275|34|2.8
"542"|0|0|"Male"|"White"|0.215187483810112|-0.507056691030275|38|2.7
"543"|0|0|"Male"|"White"|0.215187483810112|-0.607056691030275|38|2.6
"544"|0|0|"Male"|"White"|-2.78481251618989|-0.307056691030275|35|2.9
"545"|0|0|"Female"|"White"|-2.17610119142044|0.167777750662006|35.609|3.375
"546"|0|0|"Female"|"White"|8.82389880857956|-0.632222249337994|46.609|2.575
"547"|0|0|"Female"|"White"|-2.17610119142044|-0.332222249337994|35.609|2.875
"548"|0|0|"Male"|"White"|-4.78481251618989|-1.10705669103027|33|2.1
"549"|0|0|"Male"|"White"|-2.78481251618989|-0.00705669103027473|35|3.2
"550"|0|0|"Female"|"White"|-9.17610119142044|-0.0322222493379942|28.609|3.175
"551"|0|0|"Male"|"White"|-1.78481251618989|-0.307056691030275|36|2.9
"552"|0|0|"Female"|"White"|-2.17610119142044|-0.432222249337994|35.609|2.775
"553"|0|0|"Female"|"White"|-5.17610119142044|0.467777750662006|32.609|3.675
"554"|0|0|"Female"|"White"|-5.17610119142044|-0.432222249337994|32.609|2.775
"555"|0|0|"Male"|"White"|2.21518748381011|0.0929433089697249|40|3.3
"556"|0|0|"Female"|"White"|-6.17610119142044|0.567777750662006|31.609|3.775
"557"|0|0|"Male"|"White"|-2.78481251618989|0.392943308969725|35|3.6
"558"|0|0|"Female"|"White"|-5.17610119142044|-0.232222249337994|32.609|2.975
"559"|0|1|"Female"|"NonWhite"|-3.53754305580574|-0.613235019694419|29.609|2.375
"560"|0|0|"Male"|"White"|-2.78481251618989|-0.407056691030275|35|2.8
"561"|0|0|"Female"|"White"|2.82389880857956|0.0677777506620059|40.609|3.275
"562"|0|1|"Female"|"NonWhite"|1.46245694419426|0.18676498030558|34.609|3.175
"563"|0|1|"Male"|"NonWhite"|-6.14625438057519|0.5119305386133|27|3.5
"564"|0|1|"Female"|"NonWhite"|-2.53754305580574|0.18676498030558|30.609|3.175
"565"|0|1|"Male"|"NonWhite"|-2.14625438057519|-0.7880694613867|31|2.2
"566"|0|1|"Female"|"NonWhite"|-9.53754305580574|-0.413235019694419|23.609|2.575
"567"|0|1|"Male"|"NonWhite"|-2.14625438057519|-1.0880694613867|31|1.9
"568"|0|1|"Female"|"NonWhite"|-3.53754305580574|0.0867649803055808|29.609|3.075
"569"|0|1|"Female"|"NonWhite"|0.462456944194258|-0.81323501969442|33.609|2.175
"570"|0|1|"Female"|"NonWhite"|-3.53754305580574|-0.413235019694419|29.609|2.575
"571"|0|1|"Female"|"NonWhite"|6.46245694419426|0.0867649803055808|39.609|3.075
"572"|0|1|"Female"|"NonWhite"|-0.537543055805742|-0.513235019694419|32.609|2.475
"573"|0|1|"Male"|"NonWhite"|-1.14625438057519|-0.0880694613867004|32|2.9
"574"|0|1|"Male"|"NonWhite"|-2.14625438057519|0.1119305386133|31|3.1
"575"|0|0|"Male"|"White"|-0.784812516189888|-0.207056691030275|37|3
"576"|0|0|"Female"|"White"|-7.17610119142044|-0.332222249337994|30.609|2.875
"577"|0|1|"Female"|"NonWhite"|-5.53754305580574|-0.31323501969442|27.609|2.675
"578"|0|1|"Male"|"NonWhite"|2.85374561942481|-0.3880694613867|36|2.6
"579"|0|1|"Male"|"NonWhite"|-4.14625438057519|-0.8880694613867|29|2.1
"580"|0|0|"Female"|"White"|-1.17610119142044|-0.0322222493379942|36.609|3.175
"581"|0|1|"Female"|"NonWhite"|-2.53754305580574|-0.31323501969442|30.609|2.675
"582"|0|1|"Female"|"NonWhite"|-0.537543055805742|-1.01323501969442|32.609|1.975
"583"|0|0|"Male"|"White"|-13.7848125161899|0.392943308969725|24|3.6
"584"|0|1|"Female"|"NonWhite"|-1.53754305580574|-0.213235019694419|31.609|2.775
"585"|0|1|"Female"|"NonWhite"|-1.53754305580574|-0.0132350196944193|31.609|2.975
"586"|0|1|"Male"|"NonWhite"|-3.14625438057519|-0.2880694613867|30|2.7
"587"|0|1|"Male"|"NonWhite"|-2.14625438057519|-0.0880694613867004|31|2.9
"588"|0|1|"Male"|"NonWhite"|-4.14625438057519|-0.2880694613867|29|2.7
"589"|0|1|"Male"|"NonWhite"|-5.14625438057519|-0.1880694613867|28|2.8
"590"|0|0|"Male"|"White"|2.21518748381011|-1.50705669103027|40|1.7
"591"|0|1|"Female"|"NonWhite"|-3.53754305580574|0.486764980305581|29.609|3.475
"592"|0|1|"Male"|"NonWhite"|-4.14625438057519|-0.4880694613867|29|2.5
"593"|0|1|"Female"|"NonWhite"|1.46245694419426|0.18676498030558|34.609|3.175
"594"|0|1|"Male"|"NonWhite"|-3.14625438057519|0.4119305386133|30|3.4
"595"|0|1|"Female"|"NonWhite"|-4.53754305580574|-0.913235019694419|28.609|2.075
"596"|0|1|"Female"|"NonWhite"|3.46245694419426|-0.913235019694419|36.609|2.075
"597"|0|1|"Male"|"NonWhite"|-2.14625438057519|-0.1880694613867|31|2.8
"598"|0|1|"Female"|"NonWhite"|-1.53754305580574|-0.913235019694419|31.609|2.075
"599"|0|0|"Male"|"White"|-2.78481251618989|-0.907056691030275|35|2.3
"600"|0|1|"Female"|"NonWhite"|2.46245694419426|0.0867649803055808|35.609|3.075
"601"|0|1|"Female"|"NonWhite"|1.46245694419426|0.0867649803055808|34.609|3.075
"602"|0|1|"Male"|"NonWhite"|-3.14625438057519|-0.1880694613867|30|2.8
"603"|0|1|"Female"|"NonWhite"|-0.537543055805742|0.286764980305581|32.609|3.275
"604"|0|0|"Female"|"White"|-0.176101191420436|-0.632222249337994|37.609|2.575
"605"|0|0|"Male"|"White"|-3.78481251618989|-1.30705669103027|34|1.9
"606"|0|0|"Male"|"White"|-1.78481251618989|-0.507056691030275|36|2.7
"607"|0|1|"Female"|"NonWhite"|-6.53754305580574|0.486764980305581|26.609|3.475
"608"|0|1|"Female"|"NonWhite"|1.46245694419426|-0.0132350196944193|34.609|2.975
"609"|0|0|"Male"|"White"|-9.78481251618989|0.692943308969725|28|3.9
"610"|0|1|"Female"|"NonWhite"|-6.53754305580574|-0.213235019694419|26.609|2.775
"611"|0|1|"Female"|"NonWhite"|-6.53754305580574|-0.31323501969442|26.609|2.675
"612"|0|1|"Male"|"NonWhite"|3.85374561942481|-1.0880694613867|37|1.9
"613"|0|1|"Female"|"NonWhite"|-0.537543055805742|-1.01323501969442|32.609|1.975
"614"|0|1|"Female"|"NonWhite"|-12.5375430558057|-0.413235019694419|20.609|2.575
"615"|0|0|"Male"|"White"|-5.78481251618989|-0.807056691030275|32|2.4
"616"|0|1|"Female"|"NonWhite"|0.462456944194258|0.586764980305581|33.609|3.575
"617"|0|0|"Female"|"White"|-2.17610119142044|-0.632222249337994|35.609|2.575
"618"|0|1|"Male"|"NonWhite"|-1.14625438057519|-0.9880694613867|32|2
"619"|0|1|"Male"|"NonWhite"|-10.1462543805752|0.5119305386133|23|3.5
"620"|0|1|"Female"|"NonWhite"|-3.53754305580574|-0.413235019694419|29.609|2.575
"621"|0|1|"Male"|"NonWhite"|-1.14625438057519|-0.7880694613867|32|2.2
"622"|0|0|"Male"|"White"|1.21518748381011|-0.707056691030275|39|2.5
"623"|0|1|"Female"|"NonWhite"|0.462456944194258|-0.913235019694419|33.609|2.075
